entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
53,0,899911975607589368,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-03-28/2020-04-05.json,2020-04-05 11:30:18,
54,0,6476927033782060749,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-03-28/2020-04-05.json,2020-04-05 11:30:18,
55,0,5553949320646648638,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-03-28/2020-04-05.json,2020-04-05 11:30:18,
56,0,941945284,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
57,0,-473851093,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
58,0,1576384995,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
59,0,-283495791,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
60,0,-1224352191,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
61,0,2102755134,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
62,0,-1276177611,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
63,0,2060099817,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
64,0,1443799331,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
65,0,-1714963749,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
66,0,1269262862,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
67,0,-1279399431,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
68,0,1567381198,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
69,0,1579316031,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-03-29/2020-04-05.json,2020-04-05 19:21:19,
70,0,7732239438183397061,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
71,0,-5123932452832829396,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
72,0,-8179353114998489372,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
73,0,4397070949167153042,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
74,0,-3515294762589166526,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
75,0,-953347630486485697,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
76,0,682306131438704694,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
77,0,-3162684099117373974,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
78,0,1064446721848288804,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
79,0,-7750593040005611556,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
80,0,5261765294802726671,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
81,0,-2544058336352407814,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
82,0,-7168534923719582769,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
83,0,-8540341929896019904,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-03-29/2020-04-06.json,2020-04-07 00:28:53,
84,0,-6118887109482937921,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-03-30/2020-04-08.json,2020-04-08 19:12:07,
85,0,-6117750154077894976,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
86,0,4879013382162821159,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
87,0,8649500085254442719,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
88,0,-2914885912641296499,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
89,0,-8252715993704272067,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
90,0,-5690768861601591238,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
91,0,-8464910857373702095,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
92,0,6136842985779770853,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
93,0,8284368393893983775,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
94,0,9078260160247320535,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
95,0,-3885451694009680118,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
96,0,5891474329143967477,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
97,0,-5448123813820372022,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
98,0,8676622465370818619,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-03-30/2020-04-09.json,2020-04-10 01:14:28,
99,0,-8647363399714118471,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
100,0,1623771681948765728,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
101,0,7499286045965888728,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
102,0,-3140936689977176698,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
103,0,-2592690328558221770,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
104,0,-30743196455540941,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
105,0,-5490016401816877526,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
106,0,9111737441336595422,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
107,0,-3826750932351708136,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
108,0,7928046120958766544,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
109,0,-910557238452855549,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
110,0,-603180860739986194,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-02/2020-04-11.json,2020-04-11 18:38:22,
111,0,8699414159515044291,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-02/2020-04-11.json,2020-04-11 18:45:56,
112,0,-7698457749287606732,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-02/2020-04-11.json,2020-04-11 18:45:56,
113,0,1356872056364696763,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
114,0,6348795456156937762,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
115,0,1075162549384072410,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
116,0,8701165546279501192,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
117,0,4212251548731992120,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
118,0,6774198680834672949,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
119,0,2022294190088791596,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
120,0,-1822696040467287072,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
121,0,-5995297416105413606,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
122,0,1503922624376950226,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
123,0,6601753353452813573,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
124,0,-7527503537172415248,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
125,0,8897047244483979717,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
126,0,-4803374130297829834,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-04/2020-04-11.json,2020-04-12 01:05:16,
127,0,1358009011769739708,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
128,0,6351069349618725667,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
129,0,1662971727110033883,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
130,0,8703462792655374985,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
131,0,4212256007244574265,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
132,0,6774203139347255094,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
133,0,2059033314779376429,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
134,0,-1785956915776702239,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
135,0,-5413185113703696101,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
136,0,2091731802102911699,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
137,0,6638492478143398406,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
138,0,-7509312510916197903,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
139,0,-4847231255502131514,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
140,0,-1898463116625835209,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-04/2020-04-12.json,2020-04-12 14:09:17,
141,0,6360126739809147325,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
142,0,8713581236722811684,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
143,0,-1549090021180874276,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
144,0,5401141873928938122,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
145,0,-1608645090965094598,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
146,0,953302041137586231,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
147,0,-3408183426122564818,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
148,0,-7253173656678643486,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
149,0,2725913681274226972,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
150,0,-1120329946187996460,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
151,0,1171275737241457159,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
152,0,7475270224577139186,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
153,0,-4748414713017663801,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
154,0,-450921307130946760,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-05/2020-04-12.json,2020-04-12 14:41:06,
155,0,6361263695214190270,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
156,0,8715855130184599589,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
157,0,-961280843454912803,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
158,0,5403439120304811915,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
159,0,-1608640632452512453,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
160,0,953306499650168376,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
161,0,-3371444301431979985,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
162,0,-7216434531988058653,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
163,0,3308025983675944477,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
164,0,-532520768462034987,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
165,0,1208014861932041992,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
166,0,7493461250833356531,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
167,0,-45949139294223416,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
168,0,2453989706541047865,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-05/2020-04-13.json,2020-04-13 14:09:19,
169,0,-7082225695050910784,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
170,0,-7366103162959078105,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
171,0,-3585533414019859489,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
172,0,2103415447954248845,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
173,0,-7429537272149599171,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
174,0,-4867590140046918342,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
175,0,-8801921917643336399,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
176,0,5799831925510136549,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
177,0,-6417506992653966561,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
178,0,-3156773339026981673,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
179,0,-4222462754279314422,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
180,0,4049490938873359349,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
181,0,4755332976913684682,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
182,0,6806442529707930939,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-06/2020-04-14.json,2020-04-14 23:41:06,
183,0,-2080107967011503167,0,https://api.fitbit.com/1/user/-/activities/steps/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
184,0,-5003591275854992088,0,https://api.fitbit.com/1/user/-/activities/floors/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
185,0,-6797595162310767648,0,https://api.fitbit.com/1/user/-/activities/distance/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
186,0,-1198905470772188018,0,https://api.fitbit.com/1/user/-/body/weight/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
187,0,5196305703350283582,0,https://api.fitbit.com/1/user/-/body/fat/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
188,0,7758252835452964411,0,https://api.fitbit.com/1/user/-/body/bmi/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
189,0,4177605415164273970,0,https://api.fitbit.com/1/user/-/sleep/startTime/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
190,0,332615184608195302,0,https://api.fitbit.com/1/user/-/sleep/timeInBed/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
191,0,1721591802323956512,0,https://api.fitbit.com/1/user/-/sleep/minutesToFallAsleep/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
192,0,-6368835087317889832,0,https://api.fitbit.com/1/user/-/sleep/minutesAsleep/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
193,0,8757064578528295947,0,https://api.fitbit.com/1/user/-/foods/log/water/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
194,0,587329600657144822,0,https://api.fitbit.com/1/user/-/foods/log/caloriesIn/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
195,0,4854149519398152395,0,https://api.fitbit.com/1/user/-/activities/caloriesBMR/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
196,0,8253984339202819388,0,https://api.fitbit.com/1/user/-/activities/activityCalories/date/2020-04-07/2020-04-14.json,2020-04-15 00:53:12,
